scope,window.type,window.startYear,window.endYear,window.mode,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,phishboy198613,Phishboy198613,phishboy198613,Phishboy198613,,1487.264,2,0,2,0,2025-12-14,-12.736,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,jgervais291,jgervais291,jgervais291,jgervais291,,1487.217,6,2,4,0.333333,2025-08-24,-12.783,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,kalko,kalko,kalko,kalko,,1487.217,6,2,4,0.333333,2026-01-04,-12.783,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,bolddd,bolddd,bolddd,bolddd,,1487.198,32,14,18,0.4375,2026-04-30,-12.802,6
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,shasta-1,Shasta-1,shasta-1,Shasta-1,,1487.19,6,2,4,0.333333,2024-07-26,-12.81,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,lb9060,LB9060,lb9060,LB9060,,1487.181,6,2,4,0.333333,2025-02-14,-12.819,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,casatti,Casatti,casatti,Casatti,,1487.177,6,2,4,0.333333,2026-04-16,-12.823,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,jukel,Jukel,jukel,Jukel,,1487.176,25,10,15,0.4,2026-01-04,-12.824,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,diem4x,Diem4x,diem4x,Diem4x,,1487.173,43,20,23,0.465116,2025-07-12,-12.827,7
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,sunbird17,Sunbird17,sunbird17,Sunbird17,,1487.167,2,0,2,0,2025-07-13,-12.833,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,rotyboty,RotyBoty,rotyboty,RotyBoty,,1487.147,4,1,3,0.25,2025-11-01,-12.853,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,mtendalion,MtendaLion,mtendalion,MtendaLion,,1487.112,6,2,4,0.333333,2024-04-20,-12.888,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,pidluke59,Pidluke59,pidluke59,Pidluke59,,1487.093,6,2,4,0.333333,2024-11-15,-12.907,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,squalobalera,squalobalera,squalobalera,squalobalera,,1487.064,4,1,3,0.25,2025-07-12,-12.936,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,0men,0men,0men,0men,,1487.052,11,4,7,0.363636,2025-01-19,-12.948,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,toxiccat,ToxicCat,toxiccat,ToxicCat,,1487.022,2,0,2,0,2025-11-16,-12.978,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,car_mine,car_mine,car_mine,car_mine,,1486.955,2,0,2,0,2025-03-30,-13.045,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,opman,OPMan,opman,OPMan,,1486.945,8,3,5,0.375,2026-02-22,-13.055,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,igknighted08,igknighted08,igknighted08,igknighted08,,1486.933,6,2,4,0.333333,2024-06-14,-13.067,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,taldoitalo,taldoitalo,taldoitalo,taldoitalo,,1486.931,20,8,12,0.4,2026-05-10,-13.069,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,j4k3st3r02,J4K3ST3R02,j4k3st3r02,J4K3ST3R02,,1486.928,4,1,3,0.25,2026-05-03,-13.072,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,soseloso,Soseloso,soseloso,Soseloso,,1486.923,13,5,8,0.384615,2024-07-19,-13.077,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,mrcarrot,MrCarrot,mrcarrot,MrCarrot,,1486.91,12,5,7,0.416667,2024-08-03,-13.09,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,maybenextime,maybenextime,maybenextime,maybenextime,,1486.904,2,0,2,0,2025-03-16,-13.096,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,marian,Marian,marian,Marian,,1486.896,6,2,4,0.333333,2026-01-03,-13.104,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,renato_tadeo,renato_tadeo,renato_tadeo,renato_tadeo,,1486.894,30,13,17,0.433333,2026-02-15,-13.106,6
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,rikiciurlo,RikiCiurlo,rikiciurlo,RikiCiurlo,,1486.891,6,2,4,0.333333,2025-11-01,-13.109,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,_volkhart_,_VolkhaRt_,_volkhart_,_VolkhaRt_,,1486.887,23,10,13,0.434783,2026-05-02,-13.113,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,md_bowhunter,MD_bowhunter,md_bowhunter,MD_bowhunter,,1486.862,13,5,8,0.384615,2025-10-31,-13.138,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,drugulubudul,Drugulubudul,drugulubudul,Drugulubudul,,1486.82,2,0,2,0,2024-10-05,-13.18,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,gbizzo,gbizzo,gbizzo,gbizzo,,1486.798,8,3,5,0.375,2024-10-12,-13.202,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,_ball_,_Ball_,_ball_,_Ball_,,1486.79,6,2,4,0.333333,2025-09-12,-13.21,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,melo96,melo96,melo96,melo96,,1486.714,11,4,7,0.363636,2025-12-07,-13.286,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,nilsfit,Nilsfit,nilsfit,Nilsfit,,1486.705,2,0,2,0,2026-05-10,-13.295,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,zimooo2,zimooo2,zimooo2,zimooo2,,1486.693,30,14,16,0.466667,2025-08-03,-13.307,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,svaellar,Svaellar,svaellar,Svaellar,,1486.638,2,0,2,0,2026-05-07,-13.362,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,khann,Khann,khann,Khann,,1486.616,11,4,7,0.363636,2026-04-03,-13.384,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,comrade1312,Comrade1312,comrade1312,Comrade1312,,1486.611,22,9,13,0.409091,2026-05-10,-13.389,5
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,botboy,Botboy,botboy,Botboy,,1486.603,14,6,8,0.428571,2026-04-02,-13.397,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,darklilou,darklilou,darklilou,darklilou,,1486.595,22,9,13,0.409091,2025-08-02,-13.405,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,broers,broers,broers,broers,,1486.541,9,3,6,0.333333,2024-10-27,-13.459,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,pgbrewing,PGBrewing,pgbrewing,PGBrewing,,1486.507,10,4,6,0.4,2025-08-31,-13.493,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,monogreenmerfolk,Monogreenmerfolk,monogreenmerfolk,Monogreenmerfolk,,1486.504,2,0,2,0,2025-03-09,-13.496,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,doormanfrank,DoorManFrank,doormanfrank,DoorManFrank,,1486.5,4,1,3,0.25,2025-03-23,-13.5,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,akkomier,Akkomier,akkomier,Akkomier,,1486.484,8,3,5,0.375,2025-07-13,-13.516,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,gomesgui,gomesgui,gomesgui,gomesgui,,1486.446,4,1,3,0.25,2024-11-17,-13.554,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,crepinho,crepinho,crepinho,crepinho,,1486.427,6,2,4,0.333333,2024-11-24,-13.573,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,tommycakes,Tommycakes,tommycakes,Tommycakes,,1486.426,4,1,3,0.25,2026-02-01,-13.574,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,scottholiday,ScottHoliday,scottholiday,ScottHoliday,,1486.413,6,2,4,0.333333,2026-01-11,-13.587,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,alfzera,Alfzera,alfzera,Alfzera,,1486.393,8,3,5,0.375,2025-05-16,-13.607,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,drpp,DrPP,drpp,DrPP,,1486.374,9,3,6,0.333333,2025-10-17,-13.626,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,baufos,Baufos,baufos,Baufos,,1486.359,4,1,3,0.25,2024-11-09,-13.641,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,_me,_Me,_me,_Me,,1486.323,4,1,3,0.25,2025-08-02,-13.677,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,lordbourbon,LordBourbon,lordbourbon,LordBourbon,,1486.264,2,0,2,0,2025-04-04,-13.736,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,icethanatos,Icethanatos,icethanatos,Icethanatos,,1486.257,12,5,7,0.416667,2025-02-16,-13.743,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,djzvic12,djzvic12,djzvic12,djzvic12,,1486.238,6,2,4,0.333333,2024-04-07,-13.762,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,burrarun,burrarun,burrarun,burrarun,,1486.229,2,0,2,0,2025-07-13,-13.771,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,drorem,drorem,drorem,drorem,,1486.213,2,0,2,0,2025-05-03,-13.787,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,beno04,Beno04,beno04,Beno04,,1486.181,13,5,8,0.384615,2025-06-27,-13.819,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,vincent99,vincent99,vincent99,vincent99,,1486.177,13,5,8,0.384615,2026-02-22,-13.823,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,automagicly,Automagicly,automagicly,Automagicly,,1486.139,2,0,2,0,2025-05-11,-13.861,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,uwusaurio,UwUsaurio,uwusaurio,UwUsaurio,,1486.137,4,1,3,0.25,2024-04-14,-13.863,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,rastrello,Rastrello,rastrello,Rastrello,,1486.127,4,1,3,0.25,2025-05-04,-13.873,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,portadecadeia,portadecadeia,portadecadeia,portadecadeia,,1486.122,4,1,3,0.25,2024-07-06,-13.878,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,hasetaku0709,hasetaku0709,hasetaku0709,hasetaku0709,,1486.074,18,7,11,0.388889,2025-10-24,-13.926,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,marcoshadow,marcoshadow,marcoshadow,marcoshadow,,1486.047,4,1,3,0.25,2025-07-12,-13.953,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,jbl2311,jbl2311,jbl2311,jbl2311,,1486.041,9,3,6,0.333333,2026-02-22,-13.959,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,forgerred,Forgerred,forgerred,Forgerred,,1486.036,24,11,13,0.458333,2024-07-28,-13.964,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,huskyman20035,Huskyman20035,huskyman20035,Huskyman20035,,1486.018,24,10,14,0.416667,2026-05-02,-13.982,5
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,inferno18,Inferno18,inferno18,Inferno18,,1486.017,6,2,4,0.333333,2025-07-13,-13.983,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,tramontana01,Tramontana01,tramontana01,Tramontana01,,1486.001,6,2,4,0.333333,2025-12-27,-13.999,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,pellintop,PellinTop,pellintop,PellinTop,,1485.988,6,2,4,0.333333,2026-01-09,-14.012,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,navegando,Navegando,navegando,Navegando,,1485.965,4,1,3,0.25,2025-09-19,-14.035,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,danker,Danker,danker,Danker,,1485.953,2,0,2,0,2025-09-12,-14.047,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,running_bear,running_bear,running_bear,running_bear,,1485.937,2,0,2,0,2026-02-15,-14.063,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,luciansantos,LucianSantos,luciansantos,LucianSantos,,1485.93,6,2,4,0.333333,2024-08-04,-14.07,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,tixis,Tixis,tixis,Tixis,,1485.929,11,4,7,0.363636,2025-09-21,-14.071,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,jakobpablo,jakobpablo,jakobpablo,jakobpablo,,1485.929,4,1,3,0.25,2026-05-10,-14.071,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,katoriarch123,katoriarch123,katoriarch123,katoriarch123,,1485.924,2,0,2,0,2025-08-02,-14.076,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,aardos,Aardos,aardos,Aardos,,1485.892,27,12,15,0.444444,2025-05-03,-14.108,5
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,leocaano,LeoCaano,leocaano,LeoCaano,,1485.885,6,2,4,0.333333,2026-03-12,-14.115,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,sabertooth20,Sabertooth20,sabertooth20,Sabertooth20,,1485.878,4,1,3,0.25,2026-01-01,-14.122,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,demonictutors,DemonicTutors,demonictutors,DemonicTutors,,1485.867,16,6,10,0.375,2026-02-19,-14.133,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,darkiundsa,Darkiundsa,darkiundsa,Darkiundsa,,1485.859,10,4,6,0.4,2025-06-07,-14.141,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,sciarpa94,Sciarpa94,sciarpa94,Sciarpa94,,1485.85,6,2,4,0.333333,2024-11-03,-14.15,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,unworldlyorigin,unworldlyorigin,unworldlyorigin,unworldlyorigin,,1485.82,2,0,2,0,2025-12-11,-14.18,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,jussupinator,jussupinator,jussupinator,jussupinator,,1485.812,6,2,4,0.333333,2024-06-15,-14.188,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,cardmimic,CardMimic,cardmimic,CardMimic,,1485.781,6,2,4,0.333333,2025-11-22,-14.219,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,ice_nine_bigfan,ice_nine_BIGFAN,ice_nine_bigfan,ice_nine_BIGFAN,,1485.768,17,7,10,0.411765,2025-11-12,-14.232,3
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,diegosb,Diegosb,diegosb,Diegosb,,1485.764,28,12,16,0.428571,2026-02-22,-14.236,5
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,hyyy1,hyyy1,hyyy1,hyyy1,,1485.753,6,2,4,0.333333,2025-06-07,-14.247,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,unfav_tunico,unfav_tunico,unfav_tunico,unfav_tunico,,1485.752,6,2,4,0.333333,2026-02-27,-14.248,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,snowden42,Snowden42,snowden42,Snowden42,,1485.738,2,0,2,0,2024-06-02,-14.262,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,vlalutscher,Vlalutscher,vlalutscher,Vlalutscher,,1485.72,26,12,14,0.461538,2026-05-10,-14.28,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,loc099,Loc099,loc099,Loc099,,1485.699,8,3,5,0.375,2026-02-22,-14.301,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,-sire,-Sire,-sire,-Sire,,1485.674,2,0,2,0,2025-05-31,-14.326,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,ratcher,Ratcher,ratcher,Ratcher,,1485.656,6,2,4,0.333333,2025-03-22,-14.344,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,landhand,LandHand,landhand,LandHand,,1485.633,2,0,2,0,2024-08-23,-14.367,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,pedrocsart,pedrocsart,pedrocsart,pedrocsart,,1485.587,6,2,4,0.333333,2024-12-06,-14.413,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,asa_akira,Asa_Akira,asa_akira,Asa_Akira,,1485.565,6,2,4,0.333333,2024-11-08,-14.435,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,lokes123,lokes123,lokes123,lokes123,,1485.538,40,20,20,0.5,2025-07-12,-14.462,6
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,db_andymega,DB_AndyMega,db_andymega,DB_AndyMega,,1485.518,2,0,2,0,2026-05-02,-14.482,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,galeogiao,galeogiao,galeogiao,galeogiao,,1485.46,739,381,358,0.515562,2026-05-01,-14.54,123
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,kagami-meijin,Kagami-Meijin,kagami-meijin,Kagami-Meijin,,1485.444,8,3,5,0.375,2024-08-04,-14.556,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,rbsmpt,rbsmpt,rbsmpt,rbsmpt,,1485.396,4,1,3,0.25,2025-07-13,-14.604,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,jvidarte,jvidarte,jvidarte,jvidarte,,1485.385,34,15,19,0.441176,2025-08-02,-14.615,7
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,iaredeaded,IAreDeaded,iaredeaded,IAreDeaded,,1485.378,8,3,5,0.375,2024-06-08,-14.622,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,madchopper,MadChopper,madchopper,MadChopper,,1485.353,6,2,4,0.333333,2026-03-26,-14.647,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,b3lf3gor,B3LF3GoR,b3lf3gor,B3LF3GoR,,1485.35,2,0,2,0,2025-11-07,-14.65,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,nello,nello,nello,nello,,1485.34,6,2,4,0.333333,2025-09-21,-14.66,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,mynameiseg,mynameiseg,mynameiseg,mynameiseg,,1485.286,11,4,7,0.363636,2025-12-05,-14.714,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,ares80,Ares80,ares80,Ares80,,1485.286,2,0,2,0,2025-12-28,-14.714,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,musasabi,musasabi,musasabi,musasabi,,1485.262,17,7,10,0.411765,2024-07-20,-14.738,4
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,saviall,Saviall,saviall,Saviall,,1485.246,4,1,3,0.25,2024-10-12,-14.754,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,yoshiwata,yoshiwata,yoshiwata,yoshiwata,,1485.237,6,2,4,0.333333,2025-05-17,-14.763,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,lagerbon,Lagerbon,lagerbon,Lagerbon,,1485.223,2,0,2,0,2024-04-27,-14.777,1
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,oliverjuqs,oliverjuqs,oliverjuqs,oliverjuqs,,1485.215,6,2,4,0.333333,2024-10-12,-14.785,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,remf,remf,remf,remf,,1485.195,12,5,7,0.416667,2024-06-28,-14.805,2
player,multi-year,2024,2026,continuous,2026-05-11T02:34:04+00:00,63943,64200,2024-2026,All-time,elegant_95,Elegant_95,elegant_95,Elegant_95,,1485.19,163,76,87,0.466258,2026-02-19,-14.81,33
