scope,window.type,window.startYear,window.endYear,window.mode,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,gabaldonjr,GabaldonJr,gabaldonjr,GabaldonJr,,1466.784,4,0,4,0,2025-07-13,-33.216,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,leshira,Leshira,leshira,Leshira,,1466.712,46,19,27,0.413043,2026-04-19,-33.288,8
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,hianto,HianTo,hianto,HianTo,,1466.706,8,2,6,0.25,2025-08-02,-33.294,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,renatoaraujo,renatoaraujo,renatoaraujo,renatoaraujo,,1466.601,19,6,13,0.315789,2026-03-29,-33.399,5
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,fingers1991,fingers1991,fingers1991,fingers1991,,1466.451,20,7,13,0.35,2025-12-21,-33.549,6
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,satu2112,satu2112,satu2112,satu2112,,1466.387,6,1,5,0.166667,2025-07-13,-33.613,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,synth1a,synth1a,synth1a,synth1a,,1466.347,12,4,8,0.333333,2026-02-21,-33.653,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,cedicent,Cedicent,cedicent,Cedicent,,1466.306,8,2,6,0.25,2025-07-13,-33.694,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,vitoroliveiratim,VitorOliveiraTIM,vitoroliveiratim,VitorOliveiraTIM,,1466.161,35,14,21,0.4,2026-02-21,-33.839,5
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,omalese27,Omalese27,omalese27,Omalese27,,1465.957,9,2,7,0.222222,2025-08-03,-34.043,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,bnpbnp,bnpbnp,bnpbnp,bnpbnp,,1465.918,20,7,13,0.35,2025-10-03,-34.082,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,the_lord_ofthe_elves,The_Lord_ofthe_Elves,the_lord_ofthe_elves,The_Lord_ofthe_Elves,,1465.803,5,0,5,0,2026-03-22,-34.197,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,synthaura,SynthAura,synthaura,SynthAura,,1465.665,13,4,9,0.307692,2025-07-13,-34.335,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,xenderx,xEnderx,xenderx,xEnderx,,1465.604,6,1,5,0.166667,2025-10-26,-34.396,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,afx,AFX,afx,AFX,,1465.498,11,3,8,0.272727,2026-05-10,-34.502,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,giogab92,Giogab92,giogab92,Giogab92,,1465.231,16,5,11,0.3125,2025-11-09,-34.769,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,izzy-wilde,izzy-wilde,izzy-wilde,izzy-wilde,,1465.054,7,1,6,0.142857,2026-05-10,-34.946,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,craig_long123,Craig_Long123,craig_long123,Craig_Long123,,1465.001,14,4,10,0.285714,2026-04-09,-34.999,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,w4nd3r3r,w4nd3r3r,w4nd3r3r,w4nd3r3r,,1464.874,9,2,7,0.222222,2025-03-23,-35.126,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,patraoo,Patraoo,patraoo,Patraoo,,1464.849,5,0,5,0,2026-02-28,-35.151,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,jorge_jung,Jorge_Jung,jorge_jung,Jorge_Jung,,1464.748,5,0,5,0,2025-10-24,-35.252,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,3vildr4k3,3vildr4k3,3vildr4k3,3vildr4k3,,1464.734,172,76,96,0.44186,2025-11-22,-35.266,33
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,davidpierceuta,DavidPierceUTA,davidpierceuta,DavidPierceUTA,,1464.593,7,1,6,0.142857,2025-08-02,-35.407,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,xragedfurballx,xRagedFurballx,xragedfurballx,xRagedFurballx,,1464.569,100,42,58,0.42,2025-08-17,-35.431,22
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,krosty8,krosty8,krosty8,krosty8,,1464.566,12,3,9,0.25,2026-03-07,-35.434,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,giulio854854,giulio854854,giulio854854,giulio854854,,1464.359,12,3,9,0.25,2026-04-05,-35.641,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,amarobr,amarobr,amarobr,amarobr,,1464.202,61,25,36,0.409836,2026-03-28,-35.798,10
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,cynder4,Cynder4,cynder4,Cynder4,,1464.185,5,0,5,0,2025-08-10,-35.815,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,kissd,KissD,kissd,KissD,,1464.022,5,0,5,0,2025-12-06,-35.978,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,obesix,OBESIX,obesix,OBESIX,,1463.853,10,2,8,0.2,2026-05-03,-36.147,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,dr_dej96,Dr_dej96,dr_dej96,Dr_dej96,,1463.77,5,0,5,0,2025-07-06,-36.23,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,thetaxcollector,TheTaxCollector,thetaxcollector,TheTaxCollector,,1463.721,7,1,6,0.142857,2025-12-28,-36.279,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,superbillo,Superbillo,superbillo,Superbillo,,1463.677,15,4,11,0.266667,2026-01-08,-36.323,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,spejson,spejson,spejson,spejson,,1463.627,9,2,7,0.222222,2026-03-20,-36.373,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,uaresleeping,Uaresleeping,uaresleeping,Uaresleeping,,1463.388,5,0,5,0,2025-09-20,-36.612,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,sandydogmtg,sandydogmtg,sandydogmtg,sandydogmtg,,1463.376,18,6,12,0.333333,2025-12-28,-36.624,5
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,companiongustibus,CompanionGustibus,companiongustibus,CompanionGustibus,,1463.341,5,0,5,0,2026-01-24,-36.659,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,lilbabii,Lilbabii,lilbabii,Lilbabii,,1463.257,5,0,5,0,2026-02-15,-36.743,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,eshoin,Eshoin,eshoin,Eshoin,,1463.239,5,0,5,0,2026-01-11,-36.761,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,hideonshish,HideOnShish,hideonshish,HideOnShish,,1463.221,7,1,6,0.142857,2025-11-11,-36.779,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,elcucuy,ElCucuy,elcucuy,ElCucuy,,1463.187,5,0,5,0,2025-06-27,-36.813,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,in55lackey,in55lackey,in55lackey,in55lackey,,1463.177,14,4,10,0.285714,2026-02-22,-36.823,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,lordegg,LordEgg,lordegg,LordEgg,,1463.106,10,2,8,0.2,2026-03-29,-36.894,6
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,prim3time,Prim3Time,prim3time,Prim3Time,,1462.854,11,3,8,0.272727,2025-12-28,-37.146,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,hansuccio,Hansuccio,hansuccio,Hansuccio,,1462.786,17,6,11,0.352941,2026-04-30,-37.214,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,cobstrike,Cobstrike,cobstrike,Cobstrike,,1462.55,9,2,7,0.222222,2025-12-28,-37.45,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,lpltraytonenjoyer,lpltraytonenjoyer,lpltraytonenjoyer,lpltraytonenjoyer,,1462.457,22,8,14,0.363636,2025-08-31,-37.543,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,paul16,Paul16,paul16,Paul16,,1462.214,118,55,63,0.466102,2026-05-10,-37.786,25
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,gabbakon,GabbaKON,gabbakon,GabbaKON,,1462.12,37,12,25,0.324324,2026-05-07,-37.88,10
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,quinoa,Quinoa,quinoa,Quinoa,,1461.804,8,1,7,0.125,2026-04-30,-38.196,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,villadallacava,villadallacava,villadallacava,villadallacava,,1461.665,5,0,5,0,2025-03-07,-38.335,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,luvi,Luvi,luvi,Luvi,,1461.645,8,1,7,0.125,2026-01-16,-38.355,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,reddfox,ReddFox,reddfox,ReddFox,,1461.54,18,6,12,0.333333,2025-11-02,-38.46,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,brentj,BrentJ,brentj,BrentJ,,1461.272,9,2,7,0.222222,2025-11-11,-38.728,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,academydirector,ACADEMYdiRECTOR,academydirector,ACADEMYdiRECTOR,,1460.973,7,1,6,0.142857,2025-12-28,-39.027,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,crzzmvx,crzzmvx,crzzmvx,crzzmvx,,1460.875,17,6,11,0.352941,2026-01-15,-39.125,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,anotherstep,AnotherStep,anotherstep,AnotherStep,,1460.711,41,15,26,0.365854,2025-12-28,-39.289,7
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,whatsl0v3,whatsl0v3,whatsl0v3,whatsl0v3,,1460.664,5,0,5,0,2025-02-21,-39.336,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,silverbluff,Silverbluff,silverbluff,Silverbluff,,1460.622,6,0,6,0,2025-06-08,-39.378,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,arturcosta,arturcosta,arturcosta,arturcosta,,1460.529,69,32,37,0.463768,2026-02-22,-39.471,12
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,keez,Keez,keez,Keez,,1460.508,131,53,78,0.40458,2026-05-10,-39.492,24
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,specialplayer,SpecialPlayer,specialplayer,SpecialPlayer,,1460.386,11,3,8,0.272727,2025-01-05,-39.614,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,reiam,Reiam,reiam,Reiam,,1460.235,6,0,6,0,2026-05-10,-39.765,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,sarik86,sarik86,sarik86,sarik86,,1460.096,17,5,12,0.294118,2026-02-14,-39.904,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,gshu,gshu,gshu,gshu,,1460.026,31,12,19,0.387097,2026-05-03,-39.974,5
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,malevolentdice,MalevolentDice,malevolentdice,MalevolentDice,,1459.473,8,1,7,0.125,2026-05-01,-40.527,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,thenero1337,TheNero1337,thenero1337,TheNero1337,,1459.39,18,6,12,0.333333,2026-04-24,-40.61,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,bawer,Bawer,bawer,Bawer,,1459.256,302,119,183,0.39404,2026-05-08,-40.744,60
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,theshadowmaker,theshadowmaker,theshadowmaker,theshadowmaker,,1458.905,12,3,9,0.25,2025-07-12,-41.095,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,martani,Martani,martani,Martani,,1458.854,180,73,107,0.405556,2025-11-16,-41.146,30
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,dequemehofilho,dequemehofilho,dequemehofilho,dequemehofilho,,1458.702,13,3,10,0.230769,2025-12-19,-41.298,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,domiki94,domiki94,domiki94,domiki94,,1458.695,12,3,9,0.25,2025-04-27,-41.305,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,yasiu86,yasiu86,yasiu86,yasiu86,,1458.674,15,4,11,0.266667,2025-12-28,-41.326,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,immvp,immvp,immvp,immvp,,1458.582,6,0,6,0,2025-04-25,-41.418,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,casanova_13,Casanova_13,casanova_13,Casanova_13,,1458.326,131,63,68,0.480916,2026-05-10,-41.674,18
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,proflester,ProfLester,proflester,ProfLester,,1458.296,5,0,5,0,2026-04-05,-41.704,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,lucianoguma,LucianoGuma,lucianoguma,LucianoGuma,,1458.138,32,11,21,0.34375,2025-12-26,-41.862,7
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,ghostfunk,Ghostfunk,ghostfunk,Ghostfunk,,1458.056,21,7,14,0.333333,2025-06-01,-41.944,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,gasimpar,gasimpar,gasimpar,gasimpar,,1457.627,14,4,10,0.285714,2025-05-16,-42.373,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,salvatto,Salvatto,salvatto,Salvatto,,1457.607,12,3,9,0.25,2026-02-19,-42.393,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,robbie2540,robbie2540,robbie2540,robbie2540,,1457.266,16,5,11,0.3125,2025-02-02,-42.734,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,michaelarmando,MichaelArmando,michaelarmando,MichaelArmando,,1457.233,37,14,23,0.378378,2026-02-08,-42.767,8
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,paflagone,paflagone,paflagone,paflagone,,1457.019,8,1,7,0.125,2025-07-19,-42.981,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,lionkortss,Lionkortss,lionkortss,Lionkortss,,1456.996,8,1,7,0.125,2026-02-22,-43.004,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,eccelleente,eccelleente,eccelleente,eccelleente,,1456.833,38,16,22,0.421053,2026-01-29,-43.167,7
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,fredhawk,FredHawk,fredhawk,FredHawk,,1456.775,17,5,12,0.294118,2025-12-04,-43.225,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,yawnny,yawnny,yawnny,yawnny,,1456.344,6,0,6,0,2026-03-06,-43.656,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,db_tiago,DB_Tiago,db_tiago,DB_Tiago,,1456.315,48,17,31,0.354167,2026-05-10,-43.685,9
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,tyabelx,Tyabelx,tyabelx,Tyabelx,,1456.212,10,2,8,0.2,2025-05-25,-43.788,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,zenith777,zenith777,zenith777,zenith777,,1456.196,47,17,30,0.361702,2025-12-14,-43.804,8
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,shakov,Shakov,shakov,Shakov,,1456.062,6,0,6,0,2025-05-16,-43.938,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,godofslaughter,GodOfSlaughter,godofslaughter,GodOfSlaughter,,1456.009,7,0,7,0,2025-08-10,-43.991,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,manoribeiro13,ManoRibeiro13,manoribeiro13,ManoRibeiro13,,1455.826,58,25,33,0.431034,2026-05-08,-44.174,10
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,marmotte_lambda,Marmotte_Lambda,marmotte_lambda,Marmotte_Lambda,,1455.642,8,1,7,0.125,2025-11-14,-44.358,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,klien7,klien7,klien7,klien7,,1455.466,38,14,24,0.368421,2026-02-15,-44.534,7
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,ravager.pe,Ravager.pe,ravager.pe,Ravager.pe,,1454.794,30,10,20,0.333333,2025-12-11,-45.206,6
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,coluet,coluet,coluet,coluet,,1454.787,12,3,9,0.25,2025-07-13,-45.213,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,southernsliver,SouthernSliver,southernsliver,SouthernSliver,,1454.759,16,4,12,0.25,2026-01-25,-45.241,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,db_bhobbsie,DB_bhobbsie,db_bhobbsie,DB_bhobbsie,,1454.494,6,0,6,0,2025-05-18,-45.506,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,magicmaster1987,MagicMaster1987,magicmaster1987,MagicMaster1987,,1454.482,9,1,8,0.111111,2025-11-02,-45.518,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,mancio1989,Mancio1989,mancio1989,Mancio1989,,1454.172,11,2,9,0.181818,2025-05-04,-45.828,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,donvic,DonVic,donvic,DonVic,,1454.075,6,0,6,0,2025-01-12,-45.925,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,rhystic_buddy,Rhystic_Buddy,rhystic_buddy,Rhystic_Buddy,,1453.918,8,1,7,0.125,2025-12-28,-46.082,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,doblep,DobleP,doblep,DobleP,,1453.818,285,112,173,0.392982,2026-04-24,-46.182,66
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,iwikittiori,IWikittiorI,iwikittiori,IWikittiorI,,1453.755,10,2,8,0.2,2025-08-02,-46.245,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,bobpie,Bobpie,bobpie,Bobpie,,1453.718,20,6,14,0.3,2025-06-07,-46.282,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,karn_the_gray,Karn_The_Gray,karn_the_gray,Karn_The_Gray,,1453.687,15,4,11,0.266667,2026-03-15,-46.313,3
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,nik97,Nik97,nik97,Nik97,,1453.664,24,8,16,0.333333,2026-03-19,-46.336,4
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,davidbrito,davidbrito,davidbrito,davidbrito,,1453.508,31,11,20,0.354839,2025-11-15,-46.492,6
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,adam95,Adam95,adam95,Adam95,,1453.461,107,40,67,0.373832,2026-02-01,-46.539,21
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,gabizynn,Gabizynn,gabizynn,Gabizynn,,1453.453,11,2,9,0.181818,2025-07-18,-46.547,2
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,willfe,willfe,willfe,willfe,,1453.418,6,0,6,0,2026-01-25,-46.582,1
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,nv_goblin,nv_goblin,nv_goblin,nv_goblin,,1453.058,33,11,22,0.333333,2025-12-28,-46.942,6
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,yahakara,yahakara,yahakara,yahakara,,1452.908,103,38,65,0.368932,2026-05-08,-47.092,26
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,namkrew___lacsap,Namkrew___Lacsap,namkrew___lacsap,Namkrew___Lacsap,,1452.875,39,15,24,0.384615,2025-03-23,-47.125,8
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,raphastark,RaphaStark,raphastark,RaphaStark,,1452.815,33,12,21,0.363636,2026-01-01,-47.185,5
player,multi-year,2025,2026,continuous,2026-05-11T02:34:04+00:00,41768,42000,2025-2026,All-time,capitano_cl,Capitano_CL,capitano_cl,Capitano_CL,,1452.531,52,18,34,0.346154,2026-04-23,-47.469,12
