scope,window.type,window.year,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,cheiffireball,Cheiffireball,cheiffireball,Cheiffireball,,1467.881,6,1,5,0.166667,2024-03-31,-32.119,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,perret,perret,perret,perret,,1467.725,24,9,15,0.375,2024-07-06,-32.275,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,wingedhussar,WingedHussar,wingedhussar,WingedHussar,,1467.7,4,0,4,0,2024-06-08,-32.3,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,sorin2007,sorin2007,sorin2007,sorin2007,,1467.684,4,0,4,0,2024-04-28,-32.316,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,chiipyy,Chiipyy,chiipyy,Chiipyy,,1467.654,4,0,4,0,2024-03-24,-32.346,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,s8shock,s8shock,s8shock,s8shock,,1467.598,6,1,5,0.166667,2024-04-12,-32.402,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,comrade1312,Comrade1312,comrade1312,Comrade1312,,1467.327,4,0,4,0,2024-10-12,-32.673,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,ardijan92,ardijan92,ardijan92,ardijan92,,1467.313,6,1,5,0.166667,2024-06-29,-32.687,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,polarrobin,polarrobin,polarrobin,polarrobin,,1467.041,94,47,47,0.5,2024-11-03,-32.959,15
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,416frowningtable,416FrowningTable,416frowningtable,416FrowningTable,,1466.629,11,3,8,0.272727,2024-10-12,-33.371,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,nick_sx8,Nick_sx8,nick_sx8,Nick_sx8,,1466.532,6,1,5,0.166667,2024-06-30,-33.468,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,videgain,Videgain,videgain,Videgain,,1466.181,11,3,8,0.272727,2024-12-21,-33.819,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,artemis2021,Artemis2021,artemis2021,Artemis2021,,1466.071,15,5,10,0.333333,2024-11-03,-33.929,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,jubileubr,jubileubr,jubileubr,jubileubr,,1465.886,44,19,25,0.431818,2024-12-22,-34.114,8
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,canepis16,canepis16,canepis16,canepis16,,1465.666,25,10,15,0.4,2024-06-08,-34.334,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,orgneone,orgneone,orgneone,orgneone,,1465.465,9,2,7,0.222222,2024-04-28,-34.535,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,marbo,Marbo,marbo,Marbo,,1465.458,17,6,11,0.352941,2024-04-06,-34.542,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,rainerzahnfall92,RainerZahnfall92,rainerzahnfall92,RainerZahnfall92,,1465.25,5,0,5,0,2024-12-13,-34.75,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,daikal21,Daikal21,daikal21,Daikal21,,1464.285,17,5,12,0.294118,2024-12-08,-35.715,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,chaoticmtg,ChaoticMTG,chaoticmtg,ChaoticMTG,,1464.269,62,26,36,0.419355,2024-12-14,-35.731,12
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,muka33,Muka33,muka33,Muka33,,1464.08,215,96,119,0.446512,2024-11-15,-35.92,36
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,2radmtg,2radMTG,2radmtg,2radMTG,,1464.064,45,18,27,0.4,2024-07-27,-35.936,10
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,db_kirblinxy,DB_Kirblinxy,db_kirblinxy,DB_Kirblinxy,,1464.058,5,0,5,0,2024-12-29,-35.942,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,shadowz2005,Shadowz2005,shadowz2005,Shadowz2005,,1464.031,39,16,23,0.410256,2024-11-24,-35.969,8
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,lennny,Lennny,lennny,Lennny,,1463.83,50,23,27,0.46,2024-05-12,-36.17,10
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,esini,Esini,esini,Esini,,1463.584,11,3,8,0.272727,2024-07-06,-36.416,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,aniubbis,Aniubbis,aniubbis,Aniubbis,,1463.293,5,0,5,0,2024-12-22,-36.707,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,roter_erzengel,roter_Erzengel,roter_erzengel,roter_Erzengel,,1463.254,61,25,36,0.409836,2024-11-15,-36.746,12
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,bro_squad,bro_squad,bro_squad,bro_squad,,1463.244,12,3,9,0.25,2024-11-24,-36.756,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,db_tiago,DB_Tiago,db_tiago,DB_Tiago,,1463.237,67,27,40,0.402985,2024-10-27,-36.763,11
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,leemajorsjedi,LeeMajorsJedi,leemajorsjedi,LeeMajorsJedi,,1463.188,13,4,9,0.307692,2024-11-03,-36.812,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,scalo94,scalo94,scalo94,scalo94,,1462.993,25,9,16,0.36,2024-11-30,-37.007,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,wizardwand,wizardwand,wizardwand,wizardwand,,1462.757,7,1,6,0.142857,2024-11-08,-37.243,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,boytriton,boytriton,boytriton,boytriton,,1462.652,58,27,31,0.465517,2024-12-13,-37.348,11
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,hockeybro26,hockeybro26,hockeybro26,hockeybro26,,1462.414,70,30,40,0.428571,2024-11-24,-37.586,11
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,colakakao,ColaKaKAO,colakakao,ColaKaKAO,,1462.284,17,6,11,0.352941,2024-11-24,-37.716,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,sorceress-queen,Sorceress-Queen,sorceress-queen,Sorceress-Queen,,1461.906,16,5,11,0.3125,2024-05-18,-38.094,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mxm2,mxm2,mxm2,mxm2,,1461.894,5,0,5,0,2024-12-15,-38.106,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,naisirc,Naisirc,naisirc,Naisirc,,1461.859,7,1,6,0.142857,2024-07-06,-38.141,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,solace,solace,solace,solace,,1461.854,9,2,7,0.222222,2024-12-27,-38.146,6
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,terlollo04,terlollo04,terlollo04,terlollo04,,1461.829,5,0,5,0,2024-08-02,-38.171,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,venom1,Venom1,venom1,Venom1,,1461.487,10,2,8,0.2,2024-06-22,-38.513,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,_mojo,_mOjo,_mojo,_mOjo,,1461.482,24,9,15,0.375,2024-04-14,-38.518,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,jaimeputoamo,jaimeputoamo,jaimeputoamo,jaimeputoamo,,1461.093,71,28,43,0.394366,2024-09-08,-38.907,12
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,dlnglis,Dlnglis,dlnglis,Dlnglis,,1460.916,5,0,5,0,2024-05-25,-39.084,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,atog_mtg,atog_mtg,atog_mtg,atog_mtg,,1460.869,19,6,13,0.315789,2024-11-24,-39.131,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,capoeira02,Capoeira02,capoeira02,Capoeira02,,1460.692,77,33,44,0.428571,2024-12-08,-39.308,16
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,fives,fives,fives,fives,,1460.681,47,19,28,0.404255,2024-11-01,-39.319,8
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,lord_gold,Lord_Gold,lord_gold,Lord_Gold,,1460.678,10,2,8,0.2,2024-05-25,-39.322,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,niura,Niura,niura,Niura,,1460.653,12,3,9,0.25,2024-09-14,-39.347,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,helvetti,helvetti,helvetti,helvetti,,1460.485,47,20,27,0.425532,2024-12-01,-39.515,8
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,pietart,Pietart,pietart,Pietart,,1460.419,9,2,7,0.222222,2024-07-06,-39.581,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,backoff,Backoff,backoff,Backoff,,1460.398,83,36,47,0.433735,2024-11-23,-39.602,14
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,noodle_boi,Noodle_Boi,noodle_boi,Noodle_Boi,,1460.247,8,1,7,0.125,2024-04-26,-39.753,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,vikizin,vikizin,vikizin,vikizin,,1460.097,10,2,8,0.2,2024-10-18,-39.903,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,swindler94,Swindler94,swindler94,Swindler94,,1459.606,5,0,5,0,2024-04-28,-40.394,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,white_tsar,WhiTe_TsaR,white_tsar,WhiTe_TsaR,,1459.461,30,11,19,0.366667,2024-10-12,-40.539,6
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,derekbla,DerekBla,derekbla,DerekBla,,1459.37,7,1,6,0.142857,2024-06-08,-40.63,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,shatun,Shatun,shatun,Shatun,,1459.308,18,6,12,0.333333,2024-04-21,-40.692,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,meninoney,MeninoNey,meninoney,MeninoNey,,1459.115,8,1,7,0.125,2024-06-08,-40.885,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,saikyoluige,saikyoluige,saikyoluige,saikyoluige,,1458.963,10,2,8,0.2,2024-04-20,-41.037,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,ddoom,DDoom,ddoom,DDoom,,1458.35,10,2,8,0.2,2024-09-06,-41.65,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,rasvd,rasvd,rasvd,rasvd,,1458.003,179,77,102,0.430168,2024-10-27,-41.997,33
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,gigachadsigmamale,GigaChadSigmaMale,gigachadsigmamale,GigaChadSigmaMale,,1457.877,16,5,11,0.3125,2024-09-21,-42.123,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,jessy_samek,jessy_samek,jessy_samek,jessy_samek,,1457.488,12,3,9,0.25,2024-08-18,-42.512,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,baizan,Baizan,baizan,Baizan,,1456.916,8,1,7,0.125,2024-10-27,-43.084,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,-magicrick93-,-MagicRick93-,-magicrick93-,-MagicRick93-,,1456.853,16,4,12,0.25,2024-11-03,-43.147,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,ivanguille,ivanguille,ivanguille,ivanguille,,1456.261,8,1,7,0.125,2024-07-06,-43.739,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,bcs8995,bcs8995,bcs8995,bcs8995,,1456.057,12,3,9,0.25,2024-12-29,-43.943,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,zzh,zzh,zzh,zzh,,1455.648,15,4,11,0.266667,2024-07-12,-44.352,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,moskalus,Moskalus,moskalus,Moskalus,,1455.583,12,3,9,0.25,2024-12-21,-44.417,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,magiclaszlo,magiclaszlo,magiclaszlo,magiclaszlo,,1455.087,14,4,10,0.285714,2024-09-15,-44.913,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,medvedev,medvedev,medvedev,medvedev,,1454.952,140,65,75,0.464286,2024-11-22,-45.048,28
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,pintumtg,PintuMtg,pintumtg,PintuMtg,,1454.77,37,14,23,0.378378,2024-11-22,-45.23,7
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,dantethesnake,Dantethesnake,dantethesnake,Dantethesnake,,1454.612,29,10,19,0.344828,2024-11-22,-45.388,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,lord_beerus,Lord_Beerus,lord_beerus,Lord_Beerus,,1454.557,28,9,19,0.321429,2024-07-06,-45.443,7
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,tonysilence,TonySilence,tonysilence,TonySilence,,1454.515,29,11,18,0.37931,2024-10-19,-45.485,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,labronico,LabroNico,labronico,LabroNico,,1454.503,16,5,11,0.3125,2024-07-12,-45.497,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,whats,whats,whats,whats,,1454.112,10,2,8,0.2,2024-07-05,-45.888,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,alecase,AleCase,alecase,AleCase,,1454.108,6,0,6,0,2024-03-31,-45.892,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,secr3tm0de,secr3tm0de,secr3tm0de,secr3tm0de,,1453.862,10,2,8,0.2,2024-07-21,-46.138,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,funnyman31399,Funnyman31399,funnyman31399,Funnyman31399,,1453.843,19,6,13,0.315789,2024-10-13,-46.157,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,supermeon,SuperMeon,supermeon,SuperMeon,,1453.8,19,6,13,0.315789,2024-10-06,-46.2,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,navas,Navas,navas,Navas,,1453.623,13,3,10,0.230769,2024-12-06,-46.377,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mcscards,MCScards,mcscards,MCScards,,1453.153,24,7,17,0.291667,2024-12-20,-46.847,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mate_wosk,Mate_wosk,mate_wosk,Mate_wosk,,1452.826,20,6,14,0.3,2024-12-13,-47.174,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,haqy6510,Haqy6510,haqy6510,Haqy6510,,1452.192,16,5,11,0.3125,2024-10-27,-47.808,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,ktowers08,Ktowers08,ktowers08,Ktowers08,,1452.081,8,1,7,0.125,2024-07-06,-47.919,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,matiaskm,matiaskm,matiaskm,matiaskm,,1452.065,49,17,32,0.346939,2024-12-07,-47.935,8
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,quantumax,quantumax,quantumax,quantumax,,1451.994,6,0,6,0,2024-07-07,-48.006,1
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,traderouts,TradeRouts,traderouts,TradeRouts,,1451.852,25,9,16,0.36,2024-05-10,-48.148,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,tspjendrek,TSPJendrek,tspjendrek,TSPJendrek,,1451.803,15,4,11,0.266667,2024-11-22,-48.197,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,isacconoli,IsacConoli,isacconoli,IsacConoli,,1451.647,22,7,15,0.318182,2024-04-27,-48.353,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,digital_fiakka,Digital_Fiakka,digital_fiakka,Digital_Fiakka,,1451.599,44,16,28,0.363636,2024-11-23,-48.401,8
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,teamtrainspotting,TeamTrainspotting,teamtrainspotting,TeamTrainspotting,,1451.533,23,8,15,0.347826,2024-08-11,-48.467,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,redrob4287,RedRob4287,redrob4287,RedRob4287,,1451.222,29,10,19,0.344828,2024-09-15,-48.778,6
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,sosfabio89,sosfabio89,sosfabio89,sosfabio89,,1451.096,33,12,21,0.363636,2024-06-07,-48.904,6
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,_joacof_,_joacof_,_joacof_,_joacof_,,1450.955,13,3,10,0.230769,2024-07-21,-49.045,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,deadpinkys,DeadPinkys,deadpinkys,DeadPinkys,,1450.533,9,1,8,0.111111,2024-07-05,-49.467,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,gernardi,Gernardi,gernardi,Gernardi,,1450.493,37,12,25,0.324324,2024-12-06,-49.507,8
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,amarobr,amarobr,amarobr,amarobr,,1450.371,13,3,10,0.230769,2024-05-25,-49.629,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,aarong,aarong,aarong,aarong,,1450.315,56,23,33,0.410714,2024-12-08,-49.685,10
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,arkany1,Arkany1,arkany1,Arkany1,,1449.774,79,32,47,0.405063,2024-06-08,-50.226,14
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,piegonti,PieGonti,piegonti,PieGonti,,1449.72,38,14,24,0.368421,2024-12-22,-50.28,11
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,vini_torres,vini_torres,vini_torres,vini_torres,,1449.696,218,105,113,0.481651,2024-12-29,-50.304,37
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,tugganaxos,TuggaNaxos,tugganaxos,TuggaNaxos,,1449.543,24,8,16,0.333333,2024-07-06,-50.457,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,gift_given,Gift_given,gift_given,Gift_given,,1449.448,13,3,10,0.230769,2024-05-12,-50.552,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,ravager.pe,Ravager.pe,ravager.pe,Ravager.pe,,1448.227,18,5,13,0.277778,2024-11-17,-51.773,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,arturcosta,arturcosta,arturcosta,arturcosta,,1446.284,16,3,13,0.1875,2024-11-09,-53.716,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,kurtzzz,kurtzzz,kurtzzz,kurtzzz,,1446.195,7,0,7,0,2024-12-15,-53.805,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,vilaboy,Vilaboy,vilaboy,Vilaboy,,1445.849,11,2,9,0.181818,2024-05-25,-54.151,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,panchengtao,panchengtao,panchengtao,panchengtao,,1445.062,28,9,19,0.321429,2024-08-03,-54.938,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,nictophobia,Nictophobia,nictophobia,Nictophobia,,1444.943,18,4,14,0.222222,2024-10-13,-55.057,7
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,dinijo,Dinijo,dinijo,Dinijo,,1444.564,14,3,11,0.214286,2024-12-29,-55.436,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,dreddybajs,Dreddybajs,dreddybajs,Dreddybajs,,1443.302,62,20,42,0.322581,2024-11-03,-56.698,16
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,adryanntheher004,AdryannTheHer004,adryanntheher004,AdryannTheHer004,,1441.33,14,3,11,0.214286,2024-05-24,-58.67,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,southernsliver,SouthernSliver,southernsliver,SouthernSliver,,1441.067,14,3,11,0.214286,2024-12-29,-58.933,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,glam_,GLAM_,glam_,GLAM_,,1440.834,16,3,13,0.1875,2024-10-13,-59.166,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,_ruda_,_ruda_,_ruda_,_ruda_,,1439.943,20,5,15,0.25,2024-07-06,-60.057,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,bacolior,Bacolior,bacolior,Bacolior,,1439.861,17,4,13,0.235294,2024-12-22,-60.139,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,magikninni1312,magikninni1312,magikninni1312,magikninni1312,,1438.559,16,3,13,0.1875,2024-12-29,-61.441,6
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,kaikas,kaikas,kaikas,kaikas,,1438.28,210,93,117,0.442857,2024-12-22,-61.72,41
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,tonyscapone,TonyScapone,tonyscapone,TonyScapone,,1437.921,29,10,19,0.344828,2024-10-12,-62.079,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,solerme,SoLerme,solerme,SoLerme,,1437.583,62,19,43,0.306452,2024-11-10,-62.417,11
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,wizard_2002,Wizard_2002,wizard_2002,Wizard_2002,,1436.732,41,14,27,0.341463,2024-11-24,-63.268,12
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,screenwriterny,ScreenwriterNY,screenwriterny,ScreenwriterNY,,1436.709,44,15,29,0.340909,2024-10-20,-63.291,9
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,_shatun_,_Shatun_,_shatun_,_Shatun_,,1436.594,185,72,113,0.389189,2024-12-20,-63.406,32
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,patheus_84,patheus_84,patheus_84,patheus_84,,1436.58,83,31,52,0.373494,2024-12-06,-63.42,15
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,ironbeagle,IronBeagle,ironbeagle,IronBeagle,,1436.526,13,2,11,0.153846,2024-10-12,-63.474,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,mishka0817,mishka0817,mishka0817,mishka0817,,1436.158,13,2,11,0.153846,2024-07-06,-63.842,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,yesicabyalexisf,yesicabyalexisf,yesicabyalexisf,yesicabyalexisf,,1435.963,211,93,118,0.440758,2024-07-21,-64.037,33
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,magdaregina,Magdaregina,magdaregina,Magdaregina,,1435.74,137,64,73,0.467153,2024-07-06,-64.26,22
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,flawlessvictory-,FlawlessVictory-,flawlessvictory-,FlawlessVictory-,,1435.703,9,0,9,0,2024-12-29,-64.297,4
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,ben_snipes,ben_snipes,ben_snipes,ben_snipes,,1432.81,17,3,14,0.176471,2024-12-21,-67.19,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,sanpop,SanPop,sanpop,SanPop,,1431.412,45,12,33,0.266667,2024-11-23,-68.588,13
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,kidrenan,KidRenan,kidrenan,KidRenan,,1430.926,149,62,87,0.416107,2024-12-06,-69.074,28
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,feski713,Feski713,feski713,Feski713,,1430.733,14,2,12,0.142857,2024-09-08,-69.267,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,adam95,Adam95,adam95,Adam95,,1429.36,15,2,13,0.133333,2024-12-21,-70.64,3
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,scooby_snacks,Scooby_Snacks,scooby_snacks,Scooby_Snacks,,1429.313,25,6,19,0.24,2024-12-13,-70.687,9
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,qu4,Qu4,qu4,Qu4,,1429.087,25,7,18,0.28,2024-10-13,-70.913,5
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,renaar,renaar,renaar,renaar,,1424.99,77,25,52,0.324675,2024-10-20,-75.01,13
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,magicmam00,MagicMaM00,magicmam00,MagicMaM00,,1422.434,35,10,25,0.285714,2024-10-12,-77.566,7
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,michaelarmando,MichaelArmando,michaelarmando,MichaelArmando,,1419.989,66,23,43,0.348485,2024-09-29,-80.011,12
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,commonopponent,Commonopponent,commonopponent,Commonopponent,,1419.155,11,0,11,0,2024-08-18,-80.845,2
player,seasonal,2024,2026-05-02T03:43:10-03:00,22175,22200,2024,2024,albertosd,albertoSD,albertosd,albertoSD,,1418.898,85,29,56,0.341176,2024-10-04,-81.102,20
