scope,window.type,window.startYear,window.endYear,window.mode,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,cyromono,CyroMono,cyromono,CyroMono,,1476.383,5,1,4,0.2,2024-04-06,-23.617,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,brentj,BrentJ,brentj,BrentJ,,1476.373,7,2,5,0.285714,2024-04-21,-23.627,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,zactheowl,ZacTheOwl,zactheowl,ZacTheOwl,,1476.37,3,0,3,0,2024-06-02,-23.63,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,eonwe7,Eonwe7,eonwe7,Eonwe7,,1476.361,3,0,3,0,2024-07-12,-23.639,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,kaies,Kaies,kaies,Kaies,,1476.349,3,0,3,0,2024-07-06,-23.651,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,gharghot,gharghot,gharghot,gharghot,,1476.335,5,1,4,0.2,2025-08-02,-23.665,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,soyorin,soyorin,soyorin,soyorin,,1476.334,5,1,4,0.2,2025-06-07,-23.666,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,eisehorn,Eisehorn,eisehorn,Eisehorn,,1476.324,5,1,4,0.2,2024-05-04,-23.676,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,hivel0rd,HIVEL0RD,hivel0rd,HIVEL0RD,,1476.304,3,0,3,0,2024-08-18,-23.696,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,make_it_right,Make_it_Right,make_it_right,Make_it_Right,,1476.291,149,73,76,0.489933,2024-09-06,-23.709,25
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,valimoth,Valimoth,valimoth,Valimoth,,1476.281,3,0,3,0,2024-05-25,-23.719,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,heterodox,Heterodox,heterodox,Heterodox,,1476.219,37,15,22,0.405405,2025-12-06,-23.781,8
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,meninooney,MeninooNey,meninooney,MeninooNey,,1476.214,3,0,3,0,2024-08-30,-23.786,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,mh7lucky,mh7lucky,mh7lucky,mh7lucky,,1476.183,5,1,4,0.2,2024-03-17,-23.817,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,riickitun,Riickitun,riickitun,Riickitun,,1476.172,5,1,4,0.2,2024-12-29,-23.828,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,alan07,Alan07,alan07,Alan07,,1476.165,3,0,3,0,2025-08-02,-23.835,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,xmatias,xMatias,xmatias,xMatias,,1476.14,5,1,4,0.2,2025-11-30,-23.86,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,xfalz,xFalz,xfalz,xFalz,,1476.133,5,1,4,0.2,2024-06-02,-23.867,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,vaxxscene,VaxxScene,vaxxscene,VaxxScene,,1476.079,6,1,5,0.166667,2025-06-08,-23.921,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,jonny_b_good,Jonny_B_Good,jonny_b_good,Jonny_B_Good,,1476.066,7,2,5,0.285714,2024-05-12,-23.934,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,synth1a,synth1a,synth1a,synth1a,,1476.061,18,7,11,0.388889,2024-11-23,-23.939,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,rubenma,Rubenma,rubenma,Rubenma,,1476.054,89,39,50,0.438202,2025-11-30,-23.946,14
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,pvnisher,Pvnisher,pvnisher,Pvnisher,,1476.015,16,6,10,0.375,2025-08-02,-23.985,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,fireshoes,fireshoes,fireshoes,fireshoes,,1476.01,5,1,4,0.2,2025-11-12,-23.99,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,primoshow1,PrimoShow1,primoshow1,PrimoShow1,,1476.006,3,0,3,0,2024-10-12,-23.994,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,shakelion,SHAKELION,shakelion,SHAKELION,,1476,5,1,4,0.2,2024-03-16,-24,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,spokes,Spokes,spokes,Spokes,,1476,3,0,3,0,2024-06-08,-24,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,magikninni1312,magikninni1312,magikninni1312,magikninni1312,,1475.997,72,30,42,0.416667,2025-12-28,-24.003,16
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,tubaba,Tubaba,tubaba,Tubaba,,1475.996,3,0,3,0,2024-04-05,-24.004,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,iceyfire95,iceyfire95,iceyfire95,iceyfire95,,1475.941,12,4,8,0.333333,2025-05-03,-24.059,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,zompatanfo,Zompatanfo,zompatanfo,Zompatanfo,,1475.911,3,0,3,0,2024-07-21,-24.089,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,edinmilk,EdinMilk,edinmilk,EdinMilk,,1475.897,6,1,5,0.166667,2025-09-19,-24.103,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,lucasket,LucasKet,lucasket,LucasKet,,1475.878,3,0,3,0,2025-02-22,-24.122,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,germexidude,GermexiDude,germexidude,GermexiDude,,1475.801,6,1,5,0.166667,2025-09-05,-24.199,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,doomenstein,Doomenstein,doomenstein,Doomenstein,,1475.793,5,1,4,0.2,2024-04-05,-24.207,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,nammersquats,Nammersquats,nammersquats,Nammersquats,,1475.781,5,1,4,0.2,2025-08-02,-24.219,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,bombcongress,BombCongress,bombcongress,BombCongress,,1475.717,5,1,4,0.2,2024-03-24,-24.283,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,predatorllm,PredatorLLM,predatorllm,PredatorLLM,,1475.717,3,0,3,0,2025-12-28,-24.283,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,beachweed,Beachweed,beachweed,Beachweed,,1475.685,6,1,5,0.166667,2025-11-30,-24.315,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,walloflight,WallofLight,walloflight,WallofLight,,1475.672,5,1,4,0.2,2024-05-05,-24.328,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,capipf95,Capipf95,capipf95,Capipf95,,1475.669,36,16,20,0.444444,2024-10-27,-24.331,7
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,wolf2222,wolf2222,wolf2222,wolf2222,,1475.665,3,0,3,0,2025-07-13,-24.335,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,ecstasy233,Ecstasy233,ecstasy233,Ecstasy233,,1475.647,5,1,4,0.2,2024-03-30,-24.353,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,harmonywoods,harmonywoods,harmonywoods,harmonywoods,,1475.631,5,1,4,0.2,2025-08-02,-24.369,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,nador6,Nador6,nador6,Nador6,,1475.613,7,2,5,0.285714,2024-05-12,-24.387,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,il_cosca,IL_COSCA,il_cosca,IL_COSCA,,1475.595,12,4,8,0.333333,2024-11-29,-24.405,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,mikeegan,MikeEgan,mikeegan,MikeEgan,,1475.573,8,2,6,0.25,2025-12-28,-24.427,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,kaleta,Kaleta,kaleta,Kaleta,,1475.481,7,2,5,0.285714,2025-07-12,-24.519,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,chagu,chagu,chagu,chagu,,1475.456,3,0,3,0,2025-03-30,-24.544,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,nickyq,Nickyq,nickyq,Nickyq,,1475.443,3,0,3,0,2024-10-05,-24.557,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,bless_von,bless_von,bless_von,bless_von,,1475.374,12,4,8,0.333333,2024-10-12,-24.626,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,gobftw,GobFTW,gobftw,GobFTW,,1475.32,3,0,3,0,2025-06-28,-24.68,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,enzime,Enzime,enzime,Enzime,,1475.293,14,5,9,0.357143,2025-08-09,-24.707,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,xragedfurballx,xRagedFurballx,xragedfurballx,xRagedFurballx,,1475.285,3,0,3,0,2024-07-06,-24.715,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,matttothec,matttothec,matttothec,matttothec,,1475.269,3,0,3,0,2024-05-26,-24.731,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,__forge__,__forge__,__forge__,__forge__,,1475.248,54,24,30,0.444444,2025-07-11,-24.752,10
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,freyapersecond,FreyaPerSecond,freyapersecond,FreyaPerSecond,,1475.194,5,1,4,0.2,2025-06-22,-24.806,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,rucetfort,RUCetFort,rucetfort,RUCetFort,,1475.163,15,5,10,0.333333,2024-12-27,-24.837,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,numberonenoob,numberonenoob,numberonenoob,numberonenoob,,1475.143,3,0,3,0,2024-12-14,-24.857,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,itstime,itstime,itstime,itstime,,1475.133,12,4,8,0.333333,2024-05-05,-24.867,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,velidar93,Velidar93,velidar93,Velidar93,,1475.094,3,0,3,0,2025-02-23,-24.906,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,mdsoccer35,MDSoccer35,mdsoccer35,MDSoccer35,,1475.061,13,5,8,0.384615,2024-08-23,-24.939,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,andalucian_nap,Andalucian_Nap,andalucian_nap,Andalucian_Nap,,1475.018,5,1,4,0.2,2025-09-06,-24.982,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,mataskm,mataskm,mataskm,mataskm,,1475.005,3,0,3,0,2024-04-19,-24.995,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,haqe,haqe,haqe,haqe,,1474.862,5,1,4,0.2,2025-11-15,-25.138,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,therock988,therock988,therock988,therock988,,1474.834,44,20,24,0.454545,2025-10-25,-25.166,7
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,rosiedog88,Rosiedog88,rosiedog88,Rosiedog88,,1474.796,3,0,3,0,2025-05-16,-25.204,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,_luvi_,_Luvi_,_luvi_,_Luvi_,,1474.778,175,78,97,0.445714,2025-12-21,-25.222,31
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,edraros3,Edraros3,edraros3,Edraros3,,1474.741,8,2,6,0.25,2025-07-11,-25.259,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,heliolima,HelioLima,heliolima,HelioLima,,1474.739,151,69,82,0.456954,2025-12-04,-25.261,29
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,renato_tadeo,renato_tadeo,renato_tadeo,renato_tadeo,,1474.727,24,10,14,0.416667,2025-12-28,-25.273,5
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,mikeleee,mikeleee,mikeleee,mikeleee,,1474.706,3,0,3,0,2024-04-13,-25.294,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,jugador1,Jugador1,jugador1,Jugador1,,1474.699,3,0,3,0,2025-06-07,-25.301,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,capitano_cl,Capitano_CL,capitano_cl,Capitano_CL,,1474.663,94,48,46,0.510638,2024-11-08,-25.337,18
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,mcscards,MCScards,mcscards,MCScards,,1474.614,8,2,6,0.25,2025-12-28,-25.386,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,mtgnate4,mtgnate4,mtgnate4,mtgnate4,,1474.612,3,0,3,0,2024-07-20,-25.388,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,haiwa,Haiwa,haiwa,Haiwa,,1474.607,3,0,3,0,2025-07-13,-25.393,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,moniz0801,moniz0801,moniz0801,moniz0801,,1474.602,12,4,8,0.333333,2024-10-12,-25.398,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,profsnorly,ProfSnorly,profsnorly,ProfSnorly,,1474.509,3,0,3,0,2024-06-08,-25.491,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,punchilleno,Punchilleno,punchilleno,Punchilleno,,1474.482,14,5,9,0.357143,2024-11-10,-25.518,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,ecobaronen,ecobaronen,ecobaronen,ecobaronen,,1474.458,10,3,7,0.3,2025-07-13,-25.542,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,hughc,HughC,hughc,HughC,,1474.423,48,21,27,0.4375,2024-07-06,-25.577,7
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,exelis,eXeliS,exelis,eXeliS,,1474.383,54,21,33,0.388889,2025-12-06,-25.617,9
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,kakaroto86,Kakaroto86,kakaroto86,Kakaroto86,,1474.293,92,44,48,0.478261,2025-12-28,-25.707,16
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,thekingjijah,TheKingJijah,thekingjijah,TheKingJijah,,1474.232,3,0,3,0,2024-06-07,-25.768,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,murilobds,murilobds,murilobds,murilobds,,1473.936,28,11,17,0.392857,2024-06-14,-26.064,5
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,wutup,wutup,wutup,wutup,,1473.934,3,0,3,0,2024-12-22,-26.066,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,brukidm,brukidm,brukidm,brukidm,,1473.873,3,0,3,0,2024-05-05,-26.127,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,phyrexianweeb,PhyrexianWeeb,phyrexianweeb,PhyrexianWeeb,,1473.858,31,13,18,0.419355,2024-10-19,-26.142,6
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,txepi,txepi,txepi,txepi,,1473.834,4,0,4,0,2024-07-06,-26.166,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,belcross,Belcross,belcross,Belcross,,1473.813,43,19,24,0.44186,2025-12-12,-26.187,8
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,sandoiche,Sandoiche,sandoiche,Sandoiche,,1473.767,27,11,16,0.407407,2024-10-13,-26.233,5
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,hampusel,Hampusel,hampusel,Hampusel,,1473.728,3,0,3,0,2024-04-13,-26.272,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,napoleon_i,Napoleon_I,napoleon_i,Napoleon_I,,1473.689,9,3,6,0.333333,2025-07-12,-26.311,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,ravinator2000,Ravinator2000,ravinator2000,Ravinator2000,,1473.688,6,1,5,0.166667,2025-12-25,-26.312,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,lordmendigao,LordMendigao,lordmendigao,LordMendigao,,1473.67,17,6,11,0.352941,2025-11-12,-26.33,4
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,tunnelgaan,TunnelGaan,tunnelgaan,TunnelGaan,,1473.594,12,4,8,0.333333,2024-05-18,-26.406,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,grindera,grinderA,grindera,grinderA,,1473.579,65,28,37,0.430769,2024-09-14,-26.421,11
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,_shatun_,_Shatun_,_shatun_,_Shatun_,,1473.567,61,25,36,0.409836,2025-12-28,-26.433,10
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,gabri091,Gabri091,gabri091,Gabri091,,1473.544,9,3,6,0.333333,2025-07-13,-26.456,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,southernsliver,SouthernSliver,southernsliver,SouthernSliver,,1473.515,11,3,8,0.272727,2025-11-30,-26.485,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,qu4,Qu4,qu4,Qu4,,1473.491,38,17,21,0.447368,2025-05-17,-26.509,8
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,grimlavamancer103,grimlavamancer103,grimlavamancer103,grimlavamancer103,,1473.47,12,4,8,0.333333,2024-10-12,-26.53,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,6beez,6Beez,6beez,6Beez,,1473.334,7,2,5,0.285714,2025-10-26,-26.666,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,easymoneymarksman,easymoneymarksman,easymoneymarksman,easymoneymarksman,,1473.321,6,1,5,0.166667,2024-05-25,-26.679,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,huhuchilli,huhuchilli,huhuchilli,huhuchilli,,1473.283,6,1,5,0.166667,2025-05-10,-26.717,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,el-pollo-loco,El-Pollo-Loco,el-pollo-loco,El-Pollo-Loco,,1473.224,6,1,5,0.166667,2024-10-25,-26.776,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,nofedep,Nofedep,nofedep,Nofedep,,1473.222,8,2,6,0.25,2024-05-25,-26.778,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,sggumo,Sggumo,sggumo,Sggumo,,1473.213,8,2,6,0.25,2024-10-20,-26.787,2
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,_bound_,_Bound_,_bound_,_Bound_,,1473.156,16,6,10,0.375,2025-11-02,-26.844,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,afx,AFX,afx,AFX,,1473.022,10,3,7,0.3,2025-11-12,-26.978,3
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,lasvegaschaos,LasVegasChaos,lasvegaschaos,LasVegasChaos,,1472.94,192,86,106,0.447917,2024-11-16,-27.06,38
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2025,2025,didunz,Didunz,didunz,Didunz,,1472.902,6,1,5,0.166667,2025-10-26,-27.098,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,debei,debei,debei,debei,,1472.814,6,1,5,0.166667,2024-10-26,-27.186,1
player,multi-year,2024,2025,reset,2026-05-02T03:43:10-03:00,51803,52052,2024,2024,holyshamgar,HolyShamgar,holyshamgar,HolyShamgar,,1472.807,12,4,8,0.333333,2024-10-13,-27.193,2
