scope,window.type,window.startYear,window.endYear,window.mode,generatedAt,matchCount,selectedMatchCount,seasonKey,seasonYear,playerKey,displayName,basePlayerKey,basePlayerName,deck,rating,matches,wins,losses,winRate,lastActiveDate,eloGain,eventCount
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,chiipyy,Chiipyy,chiipyy,Chiipyy,,1467.654,4,0,4,0,2024-03-24,-32.346,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,omalese27,Omalese27,omalese27,Omalese27,,1467.467,9,2,7,0.222222,2025-08-03,-32.533,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,lillopoto,lillopoto,lillopoto,lillopoto,,1467.465,33,12,21,0.363636,2025-10-19,-32.535,5
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,3vildr4k3,3vildr4k3,3vildr4k3,3vildr4k3,,1467.4,177,78,99,0.440678,2025-11-22,-32.6,34
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,theindl,Theindl,theindl,Theindl,,1467.399,7,1,6,0.142857,2025-11-16,-32.601,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,takemyweedmoney,TakeMyWeedMoney,takemyweedmoney,TakeMyWeedMoney,,1466.898,9,2,7,0.222222,2025-11-27,-33.102,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,gabaldonjr,GabaldonJr,gabaldonjr,GabaldonJr,,1466.885,4,0,4,0,2025-07-13,-33.115,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,ewerb123,ewerb123,ewerb123,ewerb123,,1466.738,56,23,33,0.410714,2025-12-25,-33.262,13
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,giogab92,Giogab92,giogab92,Giogab92,,1466.712,16,5,11,0.3125,2025-11-09,-33.288,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,snoux,sNouX,snoux,sNouX,,1466.7,8,2,6,0.25,2025-07-13,-33.3,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,pinoio_cosmico,PinoIo_Cosmico,pinoio_cosmico,PinoIo_Cosmico,,1466.617,103,44,59,0.427184,2025-11-20,-33.383,19
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,bobovic,Bobovic,bobovic,Bobovic,,1466.603,38,15,23,0.394737,2025-06-07,-33.397,7
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,nick_sx8,Nick_sx8,nick_sx8,Nick_sx8,,1466.532,6,1,5,0.166667,2024-06-30,-33.468,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,freakflag,freakflag,freakflag,freakflag,,1466.526,15,5,10,0.333333,2025-07-06,-33.474,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,andrw1232,andrw1232,andrw1232,andrw1232,,1466.508,11,3,8,0.272727,2025-04-06,-33.492,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,adanger,ADanger,adanger,ADanger,,1466.506,7,1,6,0.142857,2025-11-22,-33.494,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,jtlemmon,JTlemmon,jtlemmon,JTlemmon,,1466.476,13,4,9,0.307692,2025-05-23,-33.524,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,cynder4,Cynder4,cynder4,Cynder4,,1466.351,5,0,5,0,2025-08-10,-33.649,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,xenderx,xEnderx,xenderx,xEnderx,,1466.103,6,1,5,0.166667,2025-10-26,-33.897,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,olle0032,Olle0032,olle0032,Olle0032,,1466.087,11,3,8,0.272727,2025-12-28,-33.913,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,artemis2021,Artemis2021,artemis2021,Artemis2021,,1466.071,15,5,10,0.333333,2024-11-03,-33.929,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,davidpierceuta,DavidPierceUTA,davidpierceuta,DavidPierceUTA,,1465.829,7,1,6,0.142857,2025-08-02,-34.171,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,spokes,Spokes,spokes,Spokes,,1465.817,9,2,7,0.222222,2025-07-20,-34.183,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,elcucuy,ElCucuy,elcucuy,ElCucuy,,1465.615,5,0,5,0,2025-06-27,-34.385,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,gxs3v3n,Gxs3v3n,gxs3v3n,Gxs3v3n,,1465.474,7,1,6,0.142857,2025-08-02,-34.526,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,orgneone,orgneone,orgneone,orgneone,,1465.465,9,2,7,0.222222,2024-04-28,-34.535,4
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,marbo,Marbo,marbo,Marbo,,1465.458,17,6,11,0.352941,2024-04-06,-34.542,4
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,w4nd3r3r,w4nd3r3r,w4nd3r3r,w4nd3r3r,,1465.269,9,2,7,0.222222,2025-03-23,-34.731,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,jorge_jung,Jorge_Jung,jorge_jung,Jorge_Jung,,1465.256,5,0,5,0,2025-10-24,-34.744,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,moniz0801,Moniz0801,moniz0801,Moniz0801,,1465.25,18,6,12,0.333333,2025-11-02,-34.75,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,robbie2540,robbie2540,robbie2540,robbie2540,,1465.244,16,5,11,0.3125,2025-02-02,-34.756,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,robotflow,Robotflow,robotflow,Robotflow,,1465.243,11,3,8,0.272727,2025-12-14,-34.757,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,lionkortss,Lionkortss,lionkortss,Lionkortss,,1465.175,7,1,6,0.142857,2025-07-12,-34.825,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,miaycle,Miaycle,miaycle,Miaycle,,1464.948,75,33,42,0.44,2025-10-26,-35.052,12
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,polarrobin,polarrobin,polarrobin,polarrobin,,1464.941,113,55,58,0.486726,2025-08-02,-35.059,18
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,klien7,klien7,klien7,klien7,,1464.896,171,84,87,0.491228,2025-08-02,-35.104,28
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,kissd,KissD,kissd,KissD,,1464.887,5,0,5,0,2025-12-06,-35.113,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,chris-mtg-02,CHRIS-Mtg-02,chris-mtg-02,CHRIS-Mtg-02,,1464.375,49,20,29,0.408163,2025-12-28,-35.625,9
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,syns,Syns,syns,Syns,,1464.3,5,0,5,0,2025-10-05,-35.7,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,thetaxcollector,TheTaxCollector,thetaxcollector,TheTaxCollector,,1464.247,7,1,6,0.142857,2025-12-28,-35.753,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,keme,keme,keme,keme,,1464.2,29,11,18,0.37931,2025-11-15,-35.8,7
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,lpltraytonenjoyer,lpltraytonenjoyer,lpltraytonenjoyer,lpltraytonenjoyer,,1464.16,22,8,14,0.363636,2025-08-31,-35.84,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,fives,fives,fives,fives,,1464.026,63,26,37,0.412698,2025-12-28,-35.974,11
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,czacza,Czacza,czacza,Czacza,,1463.976,36,15,21,0.416667,2025-03-23,-36.024,8
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,crouchingpig,CrouchingPig,crouchingpig,CrouchingPig,,1463.973,155,66,89,0.425806,2025-12-25,-36.027,28
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,uaresleeping,Uaresleeping,uaresleeping,Uaresleeping,,1463.929,5,0,5,0,2025-09-20,-36.071,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,celobee,celobee,celobee,celobee,,1463.921,22,7,15,0.318182,2025-12-19,-36.079,4
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,esini,Esini,esini,Esini,,1463.584,11,3,8,0.272727,2024-07-06,-36.416,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,chrisuperheroes,chrisuperheroes,chrisuperheroes,chrisuperheroes,,1463.496,5,0,5,0,2025-06-06,-36.504,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,hideonshish,HideOnShish,hideonshish,HideOnShish,,1463.345,7,1,6,0.142857,2025-11-11,-36.655,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,prim3time,Prim3Time,prim3time,Prim3Time,,1463.317,11,3,8,0.272727,2025-12-28,-36.683,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,villadallacava,villadallacava,villadallacava,villadallacava,,1463.285,5,0,5,0,2025-03-07,-36.715,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,leemajorsjedi,LeeMajorsJedi,leemajorsjedi,LeeMajorsJedi,,1463.188,13,4,9,0.307692,2024-11-03,-36.812,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,haqe,haqe,haqe,haqe,,1463.125,21,8,13,0.380952,2025-11-15,-36.875,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,dr_dej96,Dr_dej96,dr_dej96,Dr_dej96,,1463.001,5,0,5,0,2025-07-06,-36.999,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,scalo94,scalo94,scalo94,scalo94,,1462.993,25,9,16,0.36,2024-11-30,-37.007,5
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,donvic,DonVic,donvic,DonVic,,1462.983,31,13,18,0.419355,2025-01-12,-37.017,6
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,silencsong,silencsong,silencsong,silencsong,,1462.919,5,0,5,0,2025-12-26,-37.081,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,specialplayer,SpecialPlayer,specialplayer,SpecialPlayer,,1462.809,11,3,8,0.272727,2025-01-05,-37.191,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,c00lson,C00lson,c00lson,C00lson,,1462.783,31,12,19,0.387097,2025-12-11,-37.217,6
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,tonyscapone,TonyScapone,tonyscapone,TonyScapone,,1462.589,38,15,23,0.394737,2025-06-07,-37.411,6
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,martani,Martani,martani,Martani,,1462.588,180,73,107,0.405556,2025-11-16,-37.412,30
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,edraros3,Edraros3,edraros3,Edraros3,,1462.495,14,4,10,0.285714,2025-07-11,-37.505,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,univerce,Univerce,univerce,Univerce,,1462.194,10,2,8,0.2,2025-12-28,-37.806,4
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,anotherstep,AnotherStep,anotherstep,AnotherStep,,1462.136,41,15,26,0.365854,2025-12-28,-37.864,7
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,gigachadsigmamale,GigaChadSigmaMale,gigachadsigmamale,GigaChadSigmaMale,,1462.083,36,13,23,0.361111,2025-12-28,-37.917,10
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,cobstrike,Cobstrike,cobstrike,Cobstrike,,1461.948,9,2,7,0.222222,2025-12-28,-38.052,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,mxm2,mxm2,mxm2,mxm2,,1461.894,5,0,5,0,2024-12-15,-38.106,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,whatsl0v3,whatsl0v3,whatsl0v3,whatsl0v3,,1461.869,5,0,5,0,2025-02-21,-38.131,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,naisirc,Naisirc,naisirc,Naisirc,,1461.859,7,1,6,0.142857,2024-07-06,-38.141,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,academydirector,ACADEMYdiRECTOR,academydirector,ACADEMYdiRECTOR,,1461.722,7,1,6,0.142857,2025-12-28,-38.278,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,silverbluff,Silverbluff,silverbluff,Silverbluff,,1461.695,6,0,6,0,2025-06-08,-38.305,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,_shatun_,_Shatun_,_shatun_,_Shatun_,,1461.628,246,97,149,0.394309,2025-12-28,-38.372,42
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,iceyfire95,iceyfire95,iceyfire95,iceyfire95,,1461.576,17,5,12,0.294118,2025-05-03,-38.424,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,renatoaraujo,renatoaraujo,renatoaraujo,renatoaraujo,,1461.511,10,2,8,0.2,2025-10-05,-38.489,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,venom1,Venom1,venom1,Venom1,,1461.487,10,2,8,0.2,2024-06-22,-38.513,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,_mojo,_mOjo,_mojo,_mOjo,,1461.482,24,9,15,0.375,2024-04-14,-38.518,5
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,ghostfunk,Ghostfunk,ghostfunk,Ghostfunk,,1461.373,21,7,14,0.333333,2025-06-01,-38.627,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,paflagone,paflagone,paflagone,paflagone,,1461.11,8,1,7,0.125,2025-07-19,-38.89,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,jaimeputoamo,jaimeputoamo,jaimeputoamo,jaimeputoamo,,1461.093,71,28,43,0.394366,2024-09-08,-38.907,12
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,venga,Venga,venga,Venga,,1460.998,34,14,20,0.411765,2025-05-16,-39.002,7
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,dlnglis,Dlnglis,dlnglis,Dlnglis,,1460.916,5,0,5,0,2024-05-25,-39.084,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,atog_mtg,atog_mtg,atog_mtg,atog_mtg,,1460.869,19,6,13,0.315789,2024-11-24,-39.131,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,ipbanned,ipbanned,ipbanned,ipbanned,,1460.736,21,7,14,0.333333,2025-02-22,-39.264,6
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,lord_gold,Lord_Gold,lord_gold,Lord_Gold,,1460.678,10,2,8,0.2,2024-05-25,-39.322,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,theshadowmaker,theshadowmaker,theshadowmaker,theshadowmaker,,1460.647,12,3,9,0.25,2025-07-12,-39.353,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,helvetti,helvetti,helvetti,helvetti,,1460.485,47,20,27,0.425532,2024-12-01,-39.515,8
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,pietart,Pietart,pietart,Pietart,,1460.419,9,2,7,0.222222,2024-07-06,-39.581,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,dequemehofilho,dequemehofilho,dequemehofilho,dequemehofilho,,1460.403,13,3,10,0.230769,2025-12-19,-39.597,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,pjey,Pjey,pjey,Pjey,,1460.371,19,6,13,0.315789,2025-08-23,-39.629,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,namkrew___lacsap,Namkrew___Lacsap,namkrew___lacsap,Namkrew___Lacsap,,1460.345,50,20,30,0.4,2025-03-23,-39.655,10
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,meninooney,MeninooNey,meninooney,MeninooNey,,1460.293,7,1,6,0.142857,2025-02-21,-39.707,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,marcobelacca95,MarcoBelacca95,marcobelacca95,MarcoBelacca95,,1460.279,20,6,14,0.3,2025-12-18,-39.721,4
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,noodle_boi,Noodle_Boi,noodle_boi,Noodle_Boi,,1460.247,8,1,7,0.125,2024-04-26,-39.753,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,gobern,Gobern,gobern,Gobern,,1460.216,22,8,14,0.363636,2025-06-07,-39.784,6
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,justalice,justAlice,justalice,justAlice,,1460.093,15,4,11,0.266667,2025-06-27,-39.907,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,bawer,Bawer,bawer,Bawer,,1460.084,191,72,119,0.376963,2025-12-25,-39.916,39
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,yasiu86,yasiu86,yasiu86,yasiu86,,1460.082,15,4,11,0.266667,2025-12-28,-39.918,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,zenith777,zenith777,zenith777,zenith777,,1460.081,246,112,134,0.455285,2025-12-14,-39.919,40
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,gasimpar,gasimpar,gasimpar,gasimpar,,1459.945,14,4,10,0.285714,2025-05-16,-40.055,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,tyabelx,Tyabelx,tyabelx,Tyabelx,,1459.907,10,2,8,0.2,2025-05-25,-40.093,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,protean_hulk,Protean_Hulk,protean_hulk,Protean_Hulk,,1459.754,55,22,33,0.4,2025-11-11,-40.246,9
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,swindler94,Swindler94,swindler94,Swindler94,,1459.606,5,0,5,0,2024-04-28,-40.394,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,white_tsar,WhiTe_TsaR,white_tsar,WhiTe_TsaR,,1459.461,30,11,19,0.366667,2024-10-12,-40.539,6
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,itstime,itstime,itstime,itstime,,1459.451,14,4,10,0.285714,2025-08-02,-40.549,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,derekbla,DerekBla,derekbla,DerekBla,,1459.37,7,1,6,0.142857,2024-06-08,-40.63,1
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,lollopollo2001,Lollopollo2001,lollopollo2001,Lollopollo2001,,1459.174,526,254,272,0.48289,2025-12-28,-40.826,86
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,meninoney,MeninoNey,meninoney,MeninoNey,,1459.115,8,1,7,0.125,2024-06-08,-40.885,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,rucetfort,RUCetFort,rucetfort,RUCetFort,,1459.047,163,68,95,0.417178,2025-11-16,-40.953,31
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,saikyoluige,saikyoluige,saikyoluige,saikyoluige,,1458.963,10,2,8,0.2,2024-04-20,-41.037,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,comrade1312,Comrade1312,comrade1312,Comrade1312,,1458.863,14,4,10,0.285714,2025-08-02,-41.137,4
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,bcs8995,bcs8995,bcs8995,bcs8995,,1458.527,19,6,13,0.315789,2025-12-28,-41.473,6
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,stefanojrs,StefanoJRS,stefanojrs,StefanoJRS,,1458.399,125,58,67,0.464,2025-11-15,-41.601,19
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,ddoom,DDoom,ddoom,DDoom,,1458.35,10,2,8,0.2,2024-09-06,-41.65,2
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,sandydogmtg,sandydogmtg,sandydogmtg,sandydogmtg,,1458.231,30,11,19,0.366667,2025-12-28,-41.769,8
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,mancio1989,Mancio1989,mancio1989,Mancio1989,,1458.173,17,5,12,0.294118,2025-05-04,-41.827,3
player,multi-year,2024,2025,continuous,2026-05-02T03:43:10-03:00,51803,52052,2024-2025,All-time,fredhawk,FredHawk,fredhawk,FredHawk,,1458.1,17,5,12,0.294118,2025-12-04,-41.9,3
